729.0918999999999,48.12734,711.4519,50.348099999999995,693.8119,52.568859999999994
729.2399999999999,48.10399999999999,711.64,50.36,694.0399999999998,52.616
729.3879000000001,48.08094,711.8279,50.3721,694.2678999999999,52.66326000000001
729.5355999999999,48.058159999999994,712.0156,50.3844,694.4955999999999,52.71063999999999
729.6831,48.03566000000001,712.2031000000001,50.3969,694.7231,52.758140000000004
729.8303999999999,48.013439999999996,712.3904,50.4096,694.9504000000001,52.80576
729.9775000000001,47.99150000000001,712.5775,50.4225,695.1775000000001,52.8535
730.1243999999999,47.96983999999999,712.7643999999998,50.43559999999999,695.4043999999999,52.90135999999999
730.2711,47.948460000000004,712.9511000000001,50.44890000000001,695.6311000000002,52.94934000000001
730.4175999999999,47.92735999999999,713.1375999999999,50.46239999999999,695.8575999999999,52.99743999999999
730.5639000000001,47.90654000000001,713.3239000000002,50.47610000000001,696.0839000000001,53.045660000000005
730.7099999999999,47.886,713.51,50.49,696.31,53.093999999999994
730.8558999999999,47.86574000000001,713.6959,50.5041,696.5359000000001,53.14246000000001
731.0015999999999,47.84576,713.8815999999999,50.5184,696.7615999999999,53.191039999999994
731.1471,47.82606,714.0671,50.5329,696.9871,53.23974
731.2924,47.80664,714.2524000000002,50.54760000000001,697.2124000000001,53.288560000000004
731.4375000000001,47.7875,714.4375,50.5625,697.4375,53.337500000000006
731.5824000000001,47.768640000000005,714.6224,50.577600000000004,697.6624,53.38656
731.7271000000001,47.750060000000005,714.8071000000001,50.59290000000001,697.8871,53.43574000000001
731.8716000000001,47.731759999999994,714.9916,50.6084,698.1116,53.485040000000005
732.0159000000001,47.71374000000001,715.1759000000002,50.62410000000001,698.3359,53.53446000000001
732.16,47.696,715.36,50.64,698.5600000000001,53.584
732.3039,47.678540000000005,715.5439,50.6561,698.7839000000001,53.633660000000006
732.4476000000001,47.66136,715.7276,50.672399999999996,699.0076,53.683440000000004
732.5911,47.64446,715.9110999999999,50.688900000000004,699.2311000000001,53.733340000000005
732.7344,47.627840000000006,716.0944000000002,50.70560000000001,699.4544000000001,53.78336000000001
732.8775,47.6115,716.2775,50.7225,699.6775,53.8335
733.0204000000001,47.59544,716.4604000000002,50.7396,699.9004,53.88376000000001
733.1631000000001,47.57966,716.6431000000001,50.7569,700.1231000000001,53.934140000000006
733.3056,47.56416,716.8256,50.7744,700.3456,53.98464
733.4479000000001,47.54894000000001,717.0079000000002,50.79210000000001,700.5679000000001,54.03526000000001
733.59,47.534,717.19,50.81,700.7900000000001,54.086
733.7319,47.51934,717.3719,50.828100000000006,701.0119,54.13686
733.8736,47.50496,717.5536000000001,50.846399999999996,701.2336,54.18784
734.0151,47.490860000000005,717.7351,50.8649,701.4551,54.23894
734.1564000000001,47.47704,717.9164000000002,50.8836,701.6764000000001,54.29016
734.2975000000001,47.4635,718.0975,50.9025,701.8975,54.3415
734.4384,47.45024000000001,718.2784,50.921600000000005,702.1184000000001,54.39296
734.5791,47.43726,718.4591,50.9409,702.3391,54.44454
734.7196000000001,47.42456,718.6396,50.9604,702.5596,54.49624000000001
734.8599000000002,47.41214000000001,718.8199000000002,50.98010000000001,702.7799000000001,54.54806000000001
735.0,47.400000000000006,719.0,51.0,703.0000000000001,54.60000000000001
735.1399,47.38814000000001,719.1799000000001,51.020100000000006,703.2199,54.652060000000006
735.2796000000001,47.376560000000005,719.3596000000001,51.0404,703.4396,54.70424
735.4191,47.365260000000006,719.5391,51.060900000000004,703.6591,54.75654
735.5584000000001,47.354240000000004,719.7184000000001,51.08160000000001,703.8784,54.808960000000006
735.6975,47.3435,719.8975,51.1025,704.0975000000001,54.8615
735.8364,47.333040000000004,720.0764,51.1236,704.3163999999999,54.91416
735.9751000000001,47.32286,720.2551000000001,51.1449,704.5351,54.96694
736.1135999999999,47.312960000000004,720.4336,51.1664,704.7536,55.01984
736.2519,47.303340000000006,720.6119000000001,51.1881,704.9719000000001,55.07286
736.39,47.294000000000004,720.79,51.21,705.19,55.126000000000005
736.5279,47.284940000000006,720.9678999999999,51.2321,705.4078999999999,55.179260000000006
736.6656,47.27616,721.1456000000001,51.2544,705.6256,55.23264
736.8031,47.26766000000001,721.3231,51.2769,705.8431,55.28614
736.9404,47.25944,721.5004000000001,51.2996,706.0604000000001,55.339760000000005
737.0775000000001,47.2515,721.6775,51.3225,706.2774999999999,55.3935
737.2144,47.243840000000006,721.8543999999999,51.345600000000005,706.4944,55.44736000000001
737.3511000000001,47.23646,722.0311,51.3689,706.7111000000001,55.50134
737.4875999999999,47.22936000000001,722.2076,51.3924,706.9276,55.55544
737.6239,47.222539999999995,722.3839000000002,51.4161,707.1439,55.609660000000005
737.76,47.215999999999994,722.5600000000001,51.44,707.36,55.664
737.8959,47.209740000000004,722.7358999999999,51.4641,707.5758999999999,55.71846
738.0316,47.20376,722.9116,51.4884,707.7916,55.773039999999995
738.1671000000001,47.19806,723.0871,51.5129,708.0071,55.827740000000006
738.3024,47.19264,723.2624000000001,51.5376,708.2224,55.88256
738.4375,47.1875,723.4375,51.5625,708.4375,55.9375
738.5723999999999,47.18264,723.6123999999999,51.5876,708.6524000000001,55.992560000000005
738.7071,47.17806,723.7871,51.612899999999996,708.8671,56.04774
738.8416,47.17376,723.9616,51.638400000000004,709.0816,56.10304
738.9759,47.16974,724.1359000000001,51.6641,709.2959000000001,56.15846
739.11,47.166,724.31,51.69,709.51,56.214
739.2438999999999,47.16254,724.4839,51.716100000000004,709.7239000000001,56.26966
739.3776,47.15936,724.6576,51.7424,709.9376000000001,56.32544
739.5110999999999,47.15646,724.8310999999999,51.7689,710.1510999999999,56.38134000000001
739.6444,47.15384,725.0044000000001,51.79559999999999,710.3644,56.43736
739.7774999999999,47.1515,725.1775,51.8225,710.5775000000001,56.493500000000004
739.9104000000001,47.14944,725.3504,51.8496,710.7904,56.54976
740.0431,47.147659999999995,725.5231,51.8769,711.0031,56.606139999999996
740.1756,47.14616,725.6955999999999,51.9044,711.2156,56.66264
740.3079,47.14494,725.8679000000001,51.9321,711.4279,56.71926
740.44,47.144,726.04,51.96,711.64,56.775999999999996
740.5718999999999,47.14334000000001,726.2119,51.9881,711.8519000000001,56.83286000000001
740.7036,47.142959999999995,726.3836,52.0164,712.0636,56.88984
740.8351,47.142860000000006,726.5550999999999,52.044900000000005,712.2751,56.94694
740.9664,47.14304,726.7264,52.0736,712.4864000000001,57.00416
741.0975000000001,47.143499999999996,726.8975,52.1025,712.6974999999999,57.061499999999995
741.2284,47.144239999999996,727.0683999999999,52.13159999999999,712.9083999999999,57.118959999999994
741.3591,47.14526,727.2391,52.1609,713.1190999999999,57.17653999999999
741.4895999999999,47.14656,727.4096,52.1904,713.3295999999999,57.23424
741.6199,47.14814,727.5799,52.220099999999995,713.5398999999999,57.29206
741.7499999999999,47.14999999999999,727.75,52.25,713.75,57.349999999999994
741.8798999999999,47.152139999999996,727.9198999999999,52.28009999999999,713.9599,57.40805999999999
742.0096,47.15456,728.0896,52.3104,714.1696000000001,57.46624
742.1391,47.157259999999994,728.2590999999999,52.340900000000005,714.3791,57.52454
742.2684,47.16024,728.4284,52.3716,714.5884,57.58296
742.3974999999999,47.1635,728.5975,52.4025,714.7975,57.6415
742.5263999999999,47.16704,728.7663999999999,52.4336,715.0063999999999,57.70016
742.6551000000001,47.170860000000005,728.9351,52.4649,715.2151,57.758939999999996
742.7836,47.174960000000006,729.1035999999999,52.4964,715.4235999999999,57.81784
742.9119000000001,47.179339999999996,729.2719,52.528099999999995,715.6319,57.87685999999999
743.04,47.184,729.4399999999999,52.56,715.8399999999999,57.936
743.1678999999998,47.188939999999995,729.6079,52.592099999999995,716.0479,57.995259999999995
743.2955999999999,47.19416,729.7756,52.6244,716.2556,58.05464
743.4230999999999,47.19966,729.9431,52.6569,716.4630999999999,58.11414
743.5504000000001,47.205439999999996,730.1104,52.6896,716.6704000000001,58.17376
743.6774999999999,47.2115,730.2774999999999,52.7225,716.8774999999999,58.23349999999999
743.8044,47.217839999999995,730.4443999999999,52.755599999999994,717.0844000000001,58.29335999999999
743.9311,47.22445999999999,730.6111000000001,52.7889,717.2910999999999,58.35334
744.0575999999999,47.231359999999995,730.7775999999999,52.8224,717.4975999999999,58.413439999999994
744.1839,47.23854,730.9439,52.8561,717.7039,58.473659999999995
744.3100000000001,47.245999999999995,731.11,52.89,717.91,58.53399999999999
744.4359000000001,47.25373999999999,731.2758999999999,52.924099999999996,718.1158999999999,58.59446
744.5616,47.261759999999995,731.4416,52.9584,718.3216,58.65503999999999
744.6870999999999,47.270059999999994,731.6071,52.99289999999999,718.5271,58.71573999999999
744.8123999999999,47.278639999999996,731.7724,53.0276,718.7324,58.776559999999996
744.9375,47.287499999999994,731.9375,53.0625,718.9375,58.8375
745.0624,47.29664000000001,732.1024,53.0976,719.1424,58.89856
745.1871,47.306059999999995,732.2671,53.13289999999999,719.3471,58.95974
745.3116,47.315760000000004,732.4316000000001,53.1684,719.5516,59.021040000000006
745.4358999999998,47.325739999999996,732.5958999999998,53.2041,719.7559,59.08246
745.5600000000001,47.336,732.76,53.24,719.96,59.144000000000005
745.6838999999999,47.34653999999999,732.9238999999999,53.276099999999985,720.1638999999998,59.205659999999995
745.8076000000001,47.35736000000001,733.0876000000001,53.312400000000004,720.3676,59.26744000000001
745.9311,47.36845999999999,733.2511,53.34889999999999,720.5710999999999,59.329339999999995
746.0544000000001,47.37984000000001,733.4144000000001,53.385600000000004,720.7744,59.391360000000006
746.1775,47.39149999999999,733.5775,53.4225,720.9775,59.453500000000005
746.3004000000001,47.40344,733.7404000000001,53.4596,721.1804,59.51576
746.4231,47.415659999999995,733.9030999999999,53.4969,721.3830999999999,59.57813999999999
746.5456,47.428160000000005,734.0656,53.534400000000005,721.5856000000001,59.64064000000001
746.6678999999999,47.44093999999999,734.2278999999999,53.5721,721.7879,59.70326
746.7900000000001,47.45400000000001,734.39,53.61,721.9900000000001,59.766000000000005
746.9119,47.46733999999999,734.5518999999999,53.64809999999999,722.1919,59.82885999999999
747.0336,47.48096000000001,734.7136,53.686400000000006,722.3936000000001,59.89184
747.1551,47.49485999999999,734.8750999999999,53.72489999999999,722.5951,59.95493999999999
747.2764000000002,47.509040000000006,735.0364000000002,53.76360000000001,722.7964000000001,60.01816000000001
747.3974999999999,47.5235,735.1975,53.8025,722.9975,60.0815
747.5184000000002,47.53824,735.3584000000001,53.84160000000001,723.1984,60.144960000000005
747.6390999999999,47.553259999999995,735.5190999999999,53.8809,723.3991,60.20853999999999
747.7596,47.568560000000005,735.6795999999999,53.9204,723.5996,60.27224000000001
747.8798999999999,47.58413999999999,735.8399,53.9601,723.7999,60.33605999999999
748.0000000000001,47.60000000000001,736.0,54.0,724.0,60.400000000000006
748.1198999999999,47.616139999999994,736.1598999999999,54.040099999999995,724.1998999999998,60.46405999999999
748.2396000000001,47.632560000000005,736.3196,54.08040000000001,724.3996,60.52824000000001
748.3590999999999,47.64926,736.4790999999999,54.12089999999999,724.5990999999999,60.59253999999999
748.4784000000001,47.66624,736.6384000000002,54.16160000000001,724.7984,60.65696000000001
748.5974999999999,47.683499999999995,736.7974999999999,54.2025,724.9975,60.72149999999999
748.7164,47.701040000000006,736.9564000000003,54.24360000000001,725.1964,60.78616000000001
748.8350999999999,47.71886,737.1150999999999,54.2849,725.3951,60.85094
748.9536,47.73696,737.2736,54.32640000000001,725.5936000000002,60.91584000000001
749.0719,47.755340000000004,737.4319,54.368100000000005,725.7918999999999,60.98086000000001
749.19,47.774,737.59,54.41,725.99,61.04600000000001
749.3079,47.79294,737.7479,54.4521,726.1879,61.11126
749.4256,47.81216,737.9056,54.4944,726.3856000000001,61.17663999999999
749.5431,47.83166,738.0631,54.5369,726.5831,61.242140000000006
749.6604000000001,47.851440000000004,738.2204000000002,54.579600000000006,726.7804000000001,61.30776
749.7775000000001,47.871500000000005,738.3775,54.6225,726.9775000000001,61.37350000000001
749.8944,47.89184,738.5344000000002,54.6656,727.1744000000001,61.43936
750.0111,47.912459999999996,738.6911000000001,54.7089,727.3711000000001,61.505340000000004
750.1276,47.93336,738.8475999999999,54.7524,727.5676000000001,61.57144
750.2438999999999,47.95454,739.0039000000002,54.79610000000001,727.7639,61.63766000000001
750.3600000000001,47.976000000000006,739.16,54.84,727.9599999999999,61.704
750.4759,47.99774000000001,739.3159,54.884100000000004,728.1559000000001,61.77046
750.5916000000001,48.019760000000005,739.4716000000001,54.928399999999996,728.3516000000001,61.83704
750.7071000000001,48.04206,739.6270999999999,54.9729,728.5471,61.90374
750.8224000000001,48.064640000000004,739.7824000000002,55.0176,728.7424000000001,61.970560000000006
750.9375,48.087500000000006,739.9375,55.0625,728.9375000000001,62.03750000000001
751.0524,48.110640000000004,740.0924000000002,55.107600000000005,729.1324000000001,62.104560000000006
751.1671000000001,48.134060000000005,740.2471,55.1529,729.3271000000001,62.17174
751.2816,48.157759999999996,740.4015999999999,55.19840000000001,729.5216,62.23904
751.3959,48.181740000000005,740.5559000000002,55.2441,729.7159,62.30646
751.51,48.206,740.71,55.29,729.91,62.374
751.6239,48.230540000000005,740.8639000000001,55.3361,730.1039000000001,62.44166
751.7376000000002,48.25536,741.0176,55.382400000000004,730.2976,62.509440000000005
751.8511,48.280460000000005,741.1710999999999,55.428900000000006,730.4911,62.57734000000001
751.9644,48.30584,741.3244000000001,55.4756,730.6844,62.645360000000004
752.0775,48.3315,741.4775,55.5225,730.8775,62.71350000000001
752.1904000000002,48.35744000000001,741.6304,55.56960000000001,731.0704000000001,62.781760000000006
752.3031000000001,48.383660000000006,741.7831000000001,55.6169,731.2631000000001,62.850139999999996
752.4155999999999,48.410160000000005,741.9355999999999,55.6644,731.4555999999999,62.91864000000001
752.5279,48.43694,742.0879000000001,55.7121,731.6479000000002,62.987260000000006
752.6400000000001,48.464,742.24,55.76,731.8399999999999,63.056
752.7519,48.49134,742.3918999999999,55.808099999999996,732.0319000000001,63.12486
752.8636,48.51896,742.5436000000001,55.856399999999994,732.2236,63.193839999999994
752.9751,48.546859999999995,742.6950999999999,55.9049,732.4150999999999,63.26294
753.0864,48.57504,742.8464000000001,55.953599999999994,732.6064,63.332159999999995
753.1975,48.6035,742.9975000000001,56.0025,732.7974999999999,63.4015
753.3084000000001,48.63224,743.1484,56.0516,732.9884,63.470960000000005
753.4191,48.66126,743.2991000000001,56.100899999999996,733.1791000000001,63.54053999999999
753.5296000000001,48.690560000000005,743.4495999999999,56.150400000000005,733.3696,63.610240000000005
753.6399,48.720139999999994,743.5999000000002,56.2001,733.5599,63.68006
753.75,48.75,743.75,56.25,733.75,63.75
753.8598999999999,48.78014,743.8998999999999,56.3001,733.9399,63.82006
753.9696,48.810559999999995,744.0496,56.35039999999999,734.1296,63.89024
754.0791,48.84126,744.1990999999999,56.40090000000001,734.3190999999999,63.96054000000001
754.1883999999999,48.87223999999999,744.3484000000001,56.4516,734.5084,64.03096
754.2974999999999,48.9035,744.4975,56.5025,734.6975,64.1015
754.4064,48.93504,744.6463999999999,56.5536,734.8864,64.17216
754.5151000000001,48.96686,744.7951,56.6049,735.0751,64.24294
754.6236,48.998960000000004,744.9436,56.656400000000005,735.2636,64.31384
754.7319,49.03134,745.0919000000001,56.7081,735.4519,64.38485999999999
754.84,49.064,745.24,56.760000000000005,735.6400000000001,64.456
754.9479000000001,49.09694,745.3879,56.8121,735.8279,64.52726
755.0556,49.130160000000004,745.5356,56.8644,736.0156000000001,64.59864
755.1631,49.16366,745.6831,56.916900000000005,736.2031,64.67014
755.2704000000001,49.19744,745.8304,56.9696,736.3904000000001,64.74176
755.3775,49.2315,745.9775,57.0225,736.5775,64.8135
755.4844,49.265840000000004,746.1243999999999,57.07560000000001,736.7644,64.88536
755.5911,49.30046,746.2711,57.1289,736.9511,64.95734
755.6976,49.33536,746.4175999999999,57.1824,737.1376,65.02944
755.8039,49.37054,746.5639,57.2361,737.3238999999999,65.10166000000001
755.9100000000001,49.406,746.71,57.290000000000006,737.51,65.174
756.0159000000001,49.441739999999996,746.8559,57.3441,737.6958999999999,65.24646000000001
756.1216,49.47776,747.0016,57.3984,737.8816,65.31904
756.2271,49.51406,747.1470999999999,57.45290000000001,738.0671,65.39174000000001
756.3324,49.55064,747.2924,57.5076,738.2524000000001,65.46456
756.4375,49.5875,747.4375,57.5625,738.4375,65.5375
756.5423999999999,49.62464,747.5824,57.617599999999996,738.6224,65.61055999999999
756.6471,49.66206,747.7271000000001,57.6729,738.8071,65.68374
756.7516,49.69976,747.8716,57.72840000000001,738.9916000000001,65.75704
756.8559,49.73774,748.0159,57.7841,739.1759,65.83046
756.96,49.775999999999996,748.16,57.84,739.3600000000001,65.904
757.0639,49.814539999999994,748.3038999999999,57.8961,739.5439,65.97766
757.1676000000001,49.853359999999995,748.4476000000001,57.9524,739.7275999999999,66.05144
757.2711,49.89246,748.5910999999999,58.00890000000001,739.9111,66.12534
757.3743999999999,49.93184,748.7344,58.0656,740.0944,66.19936
757.4775,49.971500000000006,748.8774999999999,58.1225,740.2775,66.27350000000001
757.5803999999999,50.01144000000001,749.0203999999999,58.17959999999999,740.4603999999999,66.34776
757.6831000000001,50.05166,749.1631,58.236900000000006,740.6431,66.42214000000001
757.7855999999999,50.09216000000001,749.3055999999999,58.29440000000001,740.8256,66.49664
757.8879000000002,50.132940000000005,749.4479000000001,58.35210000000001,741.0079000000001,66.57126000000001
757.9899999999999,50.174,749.5899999999999,58.41,741.1899999999998,66.64599999999999
758.0919000000001,50.21534,749.7319,58.4681,741.3719000000001,66.72086
758.1936,50.25695999999999,749.8735999999999,58.526399999999995,741.5535999999998,66.79583999999998
758.2951,50.298860000000005,750.0151,58.5849,741.7351000000001,66.87093999999999
758.3964,50.34103999999999,750.1563999999998,58.64359999999999,741.9163999999998,66.94615999999999
758.4975000000001,50.383500000000005,750.2975,58.7025,742.0975000000001,67.0215
758.5983999999999,50.42623999999999,750.4383999999999,58.761599999999994,742.2783999999999,67.09696
758.6991,50.469260000000006,750.5791000000002,58.82090000000001,742.4591,67.17254000000001
758.7995999999999,50.51255999999999,750.7195999999999,58.88039999999999,742.6396,67.24824
758.8999000000001,50.556140000000006,750.8599000000002,58.9401,742.8199000000002,67.32406
759.0,50.599999999999994,751.0,59.0,743.0,67.39999999999999
759.0999,50.64414000000001,751.1399,59.060100000000006,743.1799000000001,67.47606000000002
759.1996,50.688559999999995,751.2796,59.12039999999999,743.3596,67.55224
759.2991000000002,50.73326,751.4191000000001,59.1809,743.5391,67.62854000000002
759.3983999999999,50.77824,751.5583999999999,59.2416,743.7184,67.70496
759.4975000000001,50.823499999999996,751.6975,59.302499999999995,743.8975,67.7815
759.5963999999999,50.86904,751.8363999999999,59.36359999999999,744.0763999999999,67.85815999999998
759.6951000000001,50.914860000000004,751.9751000000001,59.42490000000001,744.2551000000001,67.93494
759.7935999999999,50.96096,752.1135999999999,59.48639999999999,744.4335999999998,68.01183999999999
759.8919000000001,51.007340000000006,752.2519000000001,59.548100000000005,744.6119000000001,68.08886000000001
759.9899999999999,51.053999999999995,752.39,59.61,744.79,68.166
760.0879000000001,51.10094,752.5279000000002,59.6721,744.9679000000001,68.24326
760.1855999999998,51.14816,752.6655999999999,59.734399999999994,745.1456,68.32064
760.2831000000001,51.195660000000004,752.8031000000001,59.79690000000001,745.3231000000001,68.39814000000001
760.3803999999998,51.24344,752.9403999999998,59.8596,745.5003999999999,68.47576000000001
760.4775000000001,51.2915,753.0775000000001,59.9225,745.6775,68.5535
760.5744,51.339839999999995,753.2143999999998,59.98559999999999,745.8543999999999,68.63136
760.6711,51.38846,753.3511000000001,60.0489,746.0311000000002,68.70934
760.7675999999999,51.43735999999999,753.4875999999999,60.112399999999994,746.2076,68.78744
760.8639000000002,51.486540000000005,753.6239000000002,60.176100000000005,746.3839,68.86566000000002
760.9599999999999,51.536,753.76,60.24,746.56,68.944
761.0559000000001,51.58574,753.8959,60.304100000000005,746.7359000000001,69.02246000000001
761.1515999999999,51.635760000000005,754.0316,60.3684,746.9115999999999,69.10103999999998
761.2471000000002,51.686060000000005,754.1671000000001,60.432900000000004,747.0871,69.17974000000001
761.3424,51.736639999999994,754.3023999999998,60.4976,747.2623999999998,69.25855999999999
761.4375,51.7875,754.4375,60.5625,747.4375,69.3375
761.5323999999998,51.83864,754.5723999999999,60.627599999999994,747.6123999999999,69.41655999999999
761.6271000000002,51.89006000000001,754.7071000000001,60.69290000000001,747.7871,69.49574000000001
761.7215999999999,51.941759999999995,754.8416,60.758399999999995,747.9615999999999,69.57503999999999
761.8159,51.99374,754.9759000000001,60.82410000000001,748.1359000000001,69.65446
761.91,52.04599999999999,755.1099999999999,60.89,748.31,69.734
762.0039,52.09854,755.2439,60.956100000000006,748.4839000000002,69.81366000000001
762.0975999999999,52.15136,755.3776,61.022400000000005,748.6575999999999,69.89344
762.1911000000001,52.20446000000001,755.5111000000002,61.08890000000001,748.8311000000001,69.97334000000001
762.2843999999999,52.25784,755.6443999999999,61.1556,749.0043999999999,70.05336
762.3775,52.3115,755.7775,61.2225,749.1775,70.1335
762.4703999999999,52.36543999999999,755.9103999999999,61.28959999999999,749.3503999999999,70.21376
762.5631000000001,52.41966,756.0431000000001,61.3569,749.5231000000001,70.29414
762.6556,52.47416,756.1756,61.42439999999999,749.6956,70.37464
762.7479000000001,52.528940000000006,756.3079000000001,61.49210000000001,749.8679000000002,70.45526000000001
762.8399999999999,52.584,756.4399999999999,61.559999999999995,750.04,70.536
762.9319,52.639340000000004,756.5719,61.6281,750.2119,70.61686
763.0236,52.694959999999995,756.7036,61.6964,750.3835999999999,70.69784
763.1151000000001,52.75086,756.8351000000001,61.76490000000001,750.5551000000002,70.77894
763.2063999999999,52.80704,756.9664,61.833600000000004,750.7264,70.86016
763.2975000000001,52.8635,757.0975000000001,61.9025,750.8975,70.94150000000002
763.3883999999999,52.92024,757.2284,61.971599999999995,751.0683999999999,71.02296000000001
763.4791,52.97726,757.3591000000001,62.0409,751.2391000000001,71.10454000000001
763.5695999999999,53.03456,757.4895999999999,62.1104,751.4096,71.18624
763.6599000000001,53.09214,757.6199000000001,62.18010000000001,751.5799000000002,71.26806
763.75,53.14999999999999,757.75,62.25,751.75,71.35
763.8399000000001,53.20814000000001,757.8799,62.32010000000001,751.9199000000001,71.43206
763.9295999999999,53.26656,758.0096000000001,62.39039999999999,752.0896,71.51424
764.0191,53.32526,758.1391,62.460899999999995,752.2591,71.59654
764.1084000000001,53.38423999999999,758.2683999999999,62.531600000000005,752.4284,71.67895999999999
764.1975,53.4435,758.3975,62.6025,752.5975000000001,71.7615
764.2864,53.50304,758.5264,62.6736,752.7664,71.84416
764.3751,53.56286,758.6551,62.744899999999994,752.9350999999999,71.92694
764.4636,53.62296,758.7836,62.8164,753.1036,72.00984
764.5518999999999,53.683339999999994,758.9119000000001,62.888099999999994,753.2719,72.09286
764.6399999999999,53.744,759.04,62.959999999999994,753.44,72.17600000000002
764.7279,53.80494,759.1679,63.0321,753.6079,72.25926
764.8156,53.86616,759.2955999999999,63.1044,753.7756,72.34264
764.9031,53.92766,759.4231,63.1769,753.9431,72.42614
764.9903999999999,53.98944,759.5504,63.2496,754.1104,72.50976
765.0775000000001,54.051500000000004,759.6775,63.3225,754.2774999999999,72.5935
765.1644,54.113839999999996,759.8044,63.3956,754.4444000000001,72.67736
765.2511,54.17645999999999,759.9311,63.46889999999999,754.6111,72.76133999999999
765.3376000000001,54.23936,760.0576,63.5424,754.7775999999999,72.84544
765.4239,54.30254000000001,760.1839,63.6161,754.9439,72.92966
765.51,54.366,760.31,63.69,755.11,73.014
765.5959,54.429739999999995,760.4359,63.7641,755.2759,73.09846000000002
765.6816,54.49376,760.5616,63.83839999999999,755.4416000000001,73.18303999999999
765.7670999999999,54.55806,760.6870999999999,63.91290000000001,755.6071,73.26774
765.8524,54.622640000000004,760.8124,63.9876,755.7724000000001,73.35256000000001
765.9375,54.6875,760.9375,64.0625,755.9375,73.4375
766.0224,54.75264,761.0624,64.13759999999999,756.1024,73.52256
766.1071000000001,54.81806,761.1871000000001,64.21289999999999,756.2671,73.60774
766.1916,54.883759999999995,761.3116,64.2884,756.4315999999999,73.69304
766.2759000000001,54.949740000000006,761.4359,64.36410000000001,756.5959,73.77846
766.36,55.016,761.56,64.44,756.76,73.864
766.4439,55.082539999999995,761.6839,64.5161,756.9239,73.94966
766.5275999999999,55.14936,761.8076000000001,64.5924,757.0876000000001,74.03544
766.6111000000001,55.21646000000001,761.9311,64.66890000000001,757.2511000000001,74.12134
766.6944000000001,55.28384,762.0544,64.74560000000001,757.4144,74.20736
766.7774999999999,55.3515,762.1775,64.82249999999999,757.5775000000001,74.2935
766.8604,55.419439999999994,762.3004000000001,64.89959999999999,757.7403999999999,74.37976
766.9431,55.48766,762.4231,64.9769,757.9031,74.46614
767.0255999999999,55.55616,762.5455999999999,65.0544,758.0655999999999,74.55264
767.1079,55.62494,762.6678999999999,65.13210000000001,758.2279000000001,74.63926000000001
767.19,55.694,762.79,65.21000000000001,758.3899999999999,74.726
767.2719,55.76334,762.9119000000001,65.2881,758.5519,74.81286
767.3536,55.83296,763.0336,65.3664,758.7135999999999,74.89984000000001
767.4351,55.902860000000004,763.1551,65.4449,758.8751,74.98694
767.5164,55.973040000000005,763.2764,65.5236,759.0364,75.07416
767.5974999999999,56.04350000000001,763.3975,65.60249999999999,759.1975,75.1615
767.6784,56.11424000000001,763.5183999999999,65.6816,759.3584000000001,75.24896000000001
767.7591,56.18526,763.6391000000001,65.76089999999999,759.5191,75.33654
767.8396,56.25656000000001,763.7596,65.8404,759.6795999999999,75.42424
767.9199000000001,56.32814,763.8799000000001,65.92009999999999,759.8399000000001,75.51205999999999
768.0,56.400000000000006,764.0,66.0,760.0,75.6
768.0799,56.47214,764.1199,66.0801,760.1599,75.68806000000001
768.1596000000001,56.544560000000004,764.2396000000001,66.16040000000001,760.3196,75.77624
768.2391,56.61726,764.3591,66.2409,760.4791,75.86454
768.3184,56.69024,764.4784000000001,66.3216,760.6384,75.95295999999999
768.3975,56.76350000000001,764.5975,66.4025,760.7974999999999,76.04150000000001
768.4764,56.83704,764.7164,66.48360000000001,760.9564,76.13016
768.5551,56.91086,764.8351,66.5649,761.1151,76.21894
768.6335999999999,56.98496,764.9536,66.6464,761.2736,76.30784
768.7119,57.059340000000006,765.0719000000001,66.72810000000001,761.4319,76.39686
768.79,57.134,765.19,66.81,761.59,76.48600000000002
768.8679,57.20894,765.3079,66.8921,761.7479,76.57526
768.9456,57.28416,765.4256,66.9744,761.9056,76.66464
769.0231,57.35965999999999,765.5431,67.0569,762.0631,76.75414
769.1004,57.43544,765.6604000000001,67.1396,762.2204,76.84376
769.1775,57.511500000000005,765.7774999999999,67.2225,762.3774999999999,76.93350000000001
769.2544,57.58784,765.8943999999999,67.30560000000001,762.5344,77.02336
769.3310999999999,57.66445999999999,766.0110999999999,67.38889999999999,762.6910999999999,77.11334
769.4076000000001,57.74136,766.1276,67.47240000000001,762.8476000000002,77.20344
769.4839,57.81854,766.2438999999999,67.55609999999999,763.0038999999999,77.29365999999999
769.5600000000001,57.896,766.3600000000001,67.64,763.1600000000001,77.38400000000001
769.6359,57.97373999999999,766.4758999999999,67.72409999999999,763.3158999999999,77.47446
769.7116,58.05176,766.5916,67.8084,763.4716000000001,77.56504000000001
769.7870999999999,58.13006,766.7070999999999,67.8929,763.6270999999999,77.65574
769.8624,58.20864,766.8224,67.9776,763.7824,77.74656000000002
769.9375,58.287499999999994,766.9375,68.0625,763.9375,77.83749999999999
770.0124000000001,58.366640000000004,767.0524000000001,68.1476,764.0924000000001,77.92856
770.0870999999999,58.446059999999996,767.1670999999999,68.2329,764.2471,78.01973999999998
770.1616000000001,58.525760000000005,767.2816,68.3184,764.4016,78.11104
770.2358999999999,58.60573999999999,767.3959,68.4041,764.5559,78.20246
